Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1003228,110001442341,VIRGINIA PUBLIC UTILITIES,VIRGINIA,MN,55792,618 SECOND STREET SOUTH,ST. LOUIS COUNTY,47.52,-92.54,221112,"C,NN-LDC","Natural Gas and Natural Gas Liquids Suppliers,Power Plants","133,459.89","131,362.10",509.75,"1,588.04",,,,,,,,,"87,238.90","133,459.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002594,110018311389,VISCOFAN USA INC,DANVILLE,IL,61834,915 N MICHIGAN AVE,VERMILION COUNTY,40.14,-87.58,326121,C,Other,"57,701.13","57,641.40",27.25,32.48,,,,,,,,,,"57,701.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003859,110000372720,VISKASE CORPORATION,LOUDON,TN,37774,106 BLAIR BEND DRIVE,LOUDON COUNTY,35.74,-84.33,326121,C,Other,"43,501.97","43,178.20",118.75,205.02,,,,,,,,,,"43,501.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005588,110000479312,VISTA METALS CORPORATION,FONTANA,CA,92335,13425 WHITTRAM AVE.,SAN BERNARDINO COUNTY,34.09,-117.51,331314,C,Metals,"32,145.73","32,112.30",15.25,18.18,,,,,,,,,,"32,145.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001777,110070081812,VK 826 A-Neptune (Complex ID # 24235),Offshore,LA,00000,,,29.25,-87.99,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"135,403.45","26,325.80","109,062.75",14.90,,,,,,,,,,"26,303.00",,,,,,,,,,,,,,,,,,109100.45,,,,,,,,,,,,,,,,,,,N,N,N
1002568,110043784189,VK 956 A,Offshore,AL,00000,,,29.06,-88.09,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"59,463.09","54,027.30","5,375.00",60.79,,,,,,,,,,"51,158.69",,,,,,,,,,,,,,,,,,8304.398,,,,,,,,,,,,,,,,,,,N,N,N
1003207,110028009768,VOLUNTEER REGIONAL LANDFILL SCOTT SOLID,ONEIDA,TN,37841,300 ROBERTA LANE,SCOTT COUNTY,36.55,-84.49,562212,HH,Waste,"113,643.50",,"113,643.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113,643.50",,,,N,N,N
1005328,110007244446,VOLUSIA SOLID WASTE MANAGEMENT DIVISION,PORT ORANGE,FL,32128,1990 TOMOKA FARMS RD,VOLUSIA COUNTY,29.13,-81.10,562212,"C,HH",Waste,"260,897.80",69.30,"260,828.50",,,,,,,,,,,69.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"260,828.50",,,,N,N,N
1004490,110020579907,VOYAGER ETHANOL LLC,EMMETSBURG,IA,50536,4724 380TH ST,PALO ALTO COUNTY,43.10,-94.66,325193,C,Other,"83,120.69","83,035.20",39.00,46.49,,,,,,,,,,"83,120.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011601,110063745336,VR 265 A-DRL & A-PRD (Complex ID # 20734),Offshore,LA,00000,,,28.51,-92.45,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"28,319.86","10,802.90","17,511.00",5.96,,,,,,,,,,"10,804.56",,,,,,,,,,,,,,,,,,17515.3,,,,,,,,,,,,,,,,,,,N,N,N
1009957,110055518514,VR 371 A (Complex ID # 27021),Offshore,LA,00000,,,28.11,-92.45,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"11,749.03","2,705.60","9,040.75",2.68,,,,,,,,,,"2,707.43",,,,,,,,,,,,,,,,,,9041.6,,,,,,,,,,,,,,,,,,,N,N,N
1007782,110001814797,VVF ILLINOIS SERVICES LLC,MONTGOMERY,IL,60538,2000 AUCUTT ROAD,KANE COUNTY,41.73,-88.36,325611,C,Chemicals,"44,421.73","44,375.70",21.00,25.03,,,,,,,,,,"44,421.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000270,110022706008,Valencia Power Plant,BELEN,NM,87002,55 CHRISTINE DRIVE,Valencia,34.61,-106.73,221112,"C,D",Power Plants,"42,416.64","42,373.90",19.50,23.24,,,,,,,,,,145.50,"42,271.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002989,110043805585,Valero Bloominburg Plant,BLOOMINGBURG,OH,43106,3979 ST RT 238 NE,FAYETTE COUNTY,39.60,-83.39,325193,C,Other,"164,485.58","164,315.70",77.50,92.38,,,,,,,,,,"164,485.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002379,110055566640,Valero Fort Dodge Plant,FORT DODGE,IA,50501,1930 HAYES AVE,WEBSTER COUNTY,42.53,-94.29,325193,C,Other,"188,272.29","188,078.30",88.50,105.49,,,,,,,,,,"188,272.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002690,110028258472,Valero Hartley Plant,HARTLEY,IA,51346,3260 VAN BUREN AVE,O'BRIEN COUNTY,43.18,-95.51,325193,C,Other,"162,308.69","162,141.00",76.50,91.19,,,,,,,,,,"162,308.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004608,110000419789,Valero Jefferson Plant,Jefferson,WI,53549,N5355 Junction Road,JEFFERSON COUNTY,43.04,-88.79,325193,"C,PP","Other,Suppliers of CO2","130,481.61","130,346.80",61.50,73.31,,,,,,,,,,"130,481.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005306,110006529729,Valero Lakota Plant,LAKOTA,IA,50451,1660 428TH STREET,KOSSUTH COUNTY,43.38,-94.15,325193,"C,II","Other,Waste","156,879.21","156,691.20",99.50,88.51,,,,,,,,,129.90,"156,853.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.50,,,N,N,N
1006245,110028090606,Valero Linden Plant,LINDEN,IN,47955,203W 1100N,MONTGOMERY COUNTY,40.20,-86.91,325193,C,Other,"177,902.98","177,719.40",83.75,99.83,,,,,,,,,,"177,902.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1009080,110000448659,"Valero Refining - New Orleans, L.L.C.",NORCO,LA,70079,14902 RIVER ROAD,ST. CHARLES PARISH,29.99,-90.39,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries","2,606,177.24","2,589,604.81","10,862.75","5,709.68",,,,,,,,,,"907,709.13",,,,,,,,,,,"689,945.81",,,,,,,,,,,,,,"1,008,522.30",,,,,,,,,,,,N,N,N
1003150,110028118748,"Valero Renewable Fuels Campany LLC, dba Valero Albion Plant",ALBION,NE,68620,2615 260TH ST,BOONE COUNTY,41.68,-97.98,325193,C,Other,"176,584.24","176,402.30",83.00,98.94,,,,,,,,,,"176,584.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006490,110043222982,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",MT. VERNON,IN,47620,7201 PORT ROAD,POSEY COUNTY,37.93,-87.87,325193,C,Other,"57,466.78","57,407.60",27.00,32.18,,,,,,,,,,"57,466.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001967,110024519225,Valero Renewable Fuels LLC Charles City,CHARLES CITY,IA,50616,1787 QUARRY RD,FLOYD COUNTY,43.10,-92.74,325193,C,Other,"167,528.32","167,355.70",78.75,93.87,,,,,,,,,,"167,528.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004228,110031108584,"Valero Renewable Fuels, LLC DBA Valero Riga",RIGA,MI,49276,11440 CEMETERY RD,LENAWEE COUNTY,41.82,-83.84,325193,"C,PP","Other,Suppliers of CO2","91,386.76","91,292.50",43.00,51.26,,,,,,,,,,"91,386.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005791,110032592308,"Valero Renewable Fuels, LLC d/b/a Valero Bluffton Plant",BLUFFTON,IN,46714,1441 S ADAMS ST,WELLS COUNTY,40.72,-85.19,325193,"C,II","Other,Waste","172,780.98","172,421.40",259.75,99.83,,,,,,,,,847.30,"172,603.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.25,,,N,N,N
1010774,110000476048,Valero Wilmington Asphalt Plant,Wilmington,CA,90744,1651 Alameda Street,LOS ANGELES COUNTY,33.80,-118.24,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries","12,292.95","12,106.10",172.25,14.60,,,,,,,,,,"12,128.95",,,,,,,,,,,,,,,,,,,,,,,,,164.00,,,,,,,,,,,,N,N,N
1006631,110000419299,Valley (WEPCO),MILWAUKEE,WI,53233,1035 WEST CANAL ST,Milwaukee,43.03,-87.92,221112,D,Power Plants,"908,387.63","903,971.50",263.50,"4,152.63",,,,,,,,,,,"908,387.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001457,110012444417,Valley Generating Station,SUN VALLEY,CA,91352,11801 SHELDON ST,Los Angeles,34.25,-118.39,221112,"C,D",Power Plants,"557,764.82","556,938.00",337.50,489.32,,,,,,,,,"48,762.00",2.40,"557,762.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010632,110041122237,Valley Minerals,Bonne Terre,MO,63628,6600 Old Bonne Terre Road,ST. FRANCOIS COUNTY,37.89,-90.53,327410,"C,S",Minerals,"62,746.20","62,475.00",99.25,171.95,,,,,,,,,,"33,934.70",,,,,,,,,,,,,,"28,811.50",,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007571,110000349748,"Valley Proteins, Inc. - Fayetteville",Fayetteville,NC,28301,1309 Industrial Drive,CUMBERLAND COUNTY,35.03,-78.86,311613,C,Other,"52,488.63","52,430.40",25.75,32.48,,,,,,,,,"1,001.70","52,488.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007641,110012339950,"Valley Proteins, Inc. - Gastonia",Gastonia,NC,28052,5533 South York Road,GASTON COUNTY,35.17,-81.19,311613,C,Other,"25,146.24","25,118.20",12.25,15.79,,,,,,,,,,"25,146.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011710,110000340685,"Valley Proteins, Inc. - Linkwood",Linkwood,MD,21835,5420 Linkwood Road,DORCHESTER COUNTY,38.56,-75.94,311613,"C,II","Other,Waste","37,384.07","17,264.00","20,108.75",11.32,,,,,,,,,,"17,283.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,100.25",,,N,N,N
1006213,110000604294,"Valley Proteins, Inc. - Rose Hill",Rose Hill,NC,28458,469 Yellow Cut Rd.,DUPLIN COUNTY,34.84,-78.04,311613,C,Other,"27,539.18","27,506.70",14.00,18.48,,,,,,,,,797.10,"27,539.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002637,110008055674,"Valley Proteins, Inc. - Wadesboro",Wadesboro,NC,28170,656 Little Duncan Rd.,ANSON COUNTY,35.04,-80.08,311613,C,Other,"29,702.89","29,672.20",14.00,16.69,,,,,,,,,91.00,"29,702.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002635,110000352369,"Valley Proteins, Inc. - Ward",Ward,SC,29166,271 Val-Pro Rd.,SALUDA COUNTY,33.86,-81.71,311613,C,Other,"29,816.58","29,782.60",15.50,18.48,,,,,,,,,"3,633.80","29,816.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002768,110040996134,Vallourec Star,Youngstown,OH,44510,2669 Martin Luther King Jr Blv,MAHONING COUNTY,41.13,-80.68,331111,"C,Q",Metals,"238,167.04","238,012.50",70.50,84.04,,,,,,,,,,"149,595.54",,,,,,,,,,,,"88,571.50",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004324,110000462179,Vallourec Star Sheldon Rd,HOUSTON,TX,77049,8603 SHELDON RD.,HARRIS COUNTY,29.84,-95.13,332996,C,Other,"30,106.94","30,075.70",14.25,16.99,,,,,,,,,,"30,106.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001463,110000467290,Valmont,BOULDER,CO,80302,1800 N 63RD ST,Boulder,40.02,-105.20,221112,"C,D",Power Plants,"1,110,274.75","1,104,479.40",297.25,"5,498.10",,,,,,,,,,"3,584.49","1,106,690.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001364,110069998631,Valmont Combustion Turbine Facility,BOULDER,CO,80302,1800 N 63RD ST,Boulder,40.02,-105.20,221112,"C,D",Power Plants,300.60,300.60,,,,,,,,,,,,3.40,297.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001114,110001736033,Van Sant,DOVER,DE,19904,125 ELECTRIC AVE,Kent,39.15,-75.55,221112,"C,D",Power Plants,"1,617.93","1,614.30",1.25,2.38,,,,,,,,,,0.60,"1,617.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000814,110017411718,Vandolah Power Project,WAUCHULA,FL,33873,2394 VANDOLAH ROAD,Hardee,27.52,-81.92,221112,"C,D",Power Plants,"184,867.01","184,678.20",86.00,102.81,,,,,,,,,,266.35,"184,600.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000466,110000438107,Vantage Corn Processors - Peoria,PEORIA,IL,61602,FOOT OF EDMUND ST,Peoria,40.68,-89.61,325193,C,Other,"703,502.05","702,776.50",331.00,394.55,,,,,,,,,,"703,502.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001528,110001287474,Venice,VENICE,IL,62090,701 MAIN ST,Madison,38.66,-90.18,221112,"C,D",Power Plants,"21,437.27","21,415.90",9.75,11.62,,,,,,,,,,"1,763.14","19,674.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002736,110000597346,Veolia Burnside Plant,DARROW,LA,70725,3460 HWY. 44,ASCENSION PARISH,30.13,-90.91,325188,C,Chemicals,"46,506.82","46,458.60",22.00,26.22,,,,,,,,,,"46,506.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004202,110070081887,Veolia Energy NA Tulsa,Tulsa,OK,74103,202 S. Frisco,TULSA COUNTY,36.15,-96.00,221330,C,Power Plants,"24,536.61","24,511.40",11.50,13.71,,,,,,,,,,"24,536.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1009233,110000906930,Vermillion Gas Plant,Rock Springs,WY,82902,,SWEETWATER COUNTY,41.06,-108.76,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"21,644.33","19,800.30","1,833.00",11.03,,,,,,,,,,"19,332.23",,,,,,,,,,,,,,,,,,,2312.098,,,,,,,,,,,,,,,,,,N,N,N
1011612,110061012229,Vermillion Sanitary Landfill,Vermillion,SD,57069,31426 Bluff Road,CLAY COUNTY,42.88,-96.99,562212,"C,HH",Waste,"23,374.95",28.20,"23,346.75",,,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,346.75",,,,N,N,N
1007395,110031099004,Verner,McAlester,OK,74501,,PITTSBURG COUNTY,34.93,-95.91,486210,C,Petroleum and Natural Gas Systems,"28,308.24","28,279.20",13.25,15.79,,,,,,,,,,"28,308.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000111,110012158734,Vernon Boulevard,LONG ISLAND CITY,NY,11427,42 30 VERNON BLVD,Queens,40.75,-73.95,221112,"C,D",Power Plants,"26,232.55","26,205.70",12.25,14.60,,,,,,,,,,37.20,"26,195.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003435,110043811649,Vernon Compressor Station,Jonesboro,LA,71251,,JACKSON PARISH,32.29,-92.63,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"2,164.89","2,162.70",1.00,1.19,,,,,,,,,,"2,164.89",,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,N,N,N
1003320,110017408848,Verso Escanaba LLC,ESCANABA,MI,49829,7100 COUNTY ROAD 426,DELTA COUNTY,45.80,-87.09,322121,"AA,C,PP,TT","Pulp and Paper,Suppliers of CO2,Waste","527,690.82","432,565.70","86,508.75","8,616.37",,,,,,,,,"1,260,542.90","399,231.55",,,,,,,,,,,,,,,,,,,,,,,,,,,"44,636.27",,,,,,,,,"83,823.00",N,Y,N
1001237,110007334072,Verso Luke LLC,LUKE,MD,21540,300 PRATT STREET,Allegany,39.47,-79.06,322110,"AA,C",Pulp and Paper,"801,622.37","794,391.40","2,570.25","4,660.72",,,,,,,,,"663,419.40","752,810.48",,,,,,,,,,,,,,,,,,,,,,,,,,,"48,811.89",,,,,,,,,,N,N,N
1001892,110017422467,"Verso Quinnesec, LLC",QUINNESEC,MI,49876,W6791 US HIGHWAY 2,DICKINSON COUNTY,45.80,-87.96,322121,"AA,C,TT","Pulp and Paper,Waste","164,836.96","91,450.10","66,549.25","6,837.61",,,,,,,,,"1,161,039.70","52,047.17",,,,,,,,,,,,,,,,,,,,,,,,,,,"47,664.79",,,,,,,,,"65,125.00",N,N,N
1005202,110000584449,"Versum Materials US, LLC",TAMAQUA,PA,18252,357 MARIAN AVENUE,SCHUYLKILL COUNTY,40.84,-76.03,325120,"C,L,OO","Chemicals,Industrial Gas Suppliers","282,329.84","4,325.30",4.50,10.43,,"51,926.57",,"226,063.04",,,,,,"4,340.23",,,,,,,,"277,989.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001155,110000397516,Vertellus Integrated Pyridines LLC,Indianapolis,IN,46242,1500 South Tibbs Avenue,MARION COUNTY,39.74,-86.22,325192,C,Chemicals,"100,715.04","100,572.30",59.00,83.74,,,,,,,,,"7,576.70","100,715.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002452,110009412171,Vicinity Energy Kansas City,KANSAS CITY,MO,64106,115 GRAND AVENUE,JACKSON COUNTY,39.11,-94.58,221330,C,Power Plants,"200,305.95","198,861.00",81.00,"1,363.95",,,,,,,,,,"200,305.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007369,110001224648,"Vicinity Energy Philadelphia, Inc - Edison Station",PHILADELPHIA,PA,19107,908 SANSOM ST,Philadelphia,39.95,-75.16,221330,C,Power Plants,"15,337.00","15,284.30",15.75,36.95,,,,,,,,,,"15,337.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007205,110000744990,"Vicinity Energy Philadelphia, Inc - Schuylkill Station",PHILADELPHIA,PA,19146,2600 CHRISTIAN STREET,Philadelphia,39.94,-75.19,221330,C,Power Plants,"72,567.66","72,481.10",36.50,50.06,,,,,,,,,,"72,567.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003084,110000321688,"Vicinity Energy Trenton, L.P.",Trenton,NJ,08608,320 S. Warren Street,MERCER COUNTY,40.22,-74.77,221330,C,Power Plants,"48,747.56","48,696.00",23.25,28.31,,,,,,,,,,"48,747.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000924,110000501154,Victoria Power Station,VICTORIA,TX,77901,1205 S BOTTOM ST,Victoria,28.79,-97.01,221112,"C,D",Power Plants,"274,735.73","274,456.80",127.25,151.68,,,,,,,,,,4.90,"274,730.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007607,110017973004,Victorville Sanitary Landfill,Victorville,CA,92392,18600 Stoddard Wells Road,SAN BERNARDINO COUNTY,34.59,-117.27,562212,HH,Waste,"24,419.50",,"24,419.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,419.50",,,,N,N,N
1000647,110070081765,Vienna,VIENNA,MD,21869,CHAPEL OF EASE ROAD,Dorchester,38.49,-75.82,221112,"C,D",Power Plants,"20,871.26","20,799.60",21.00,50.66,,,,,,,,,,"1,694.97","19,176.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002345,110043805601,Viosca Knoll 786 A,Offshore,LA,00000,,ST. TAMMANY PARISH,29.23,-87.78,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"76,251.24","60,709.00","15,503.50",38.74,,,,,,,,,,"60,772.64",,,,,,,,,,,,,,,,,,15478.6,,,,,,,,,,,,,,,,,,,N,N,N
1003717,110063989395,Viosca Knoll 989,Offshore,LA,00000,,,28.97,-88.63,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"57,930.49","52,631.40","5,259.75",39.34,,,,,,,,,,"50,946.15",,,,,,,,,,,,,,,,,,6984.336,,,,,,,,,,,,,,,,,,,N,N,N
1007560,110043784214,Viosca Knoll VK 900,Offshore,LA,00000,,ST. TAMMANY PARISH,29.08,-88.70,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"14,604.67","9,746.10","4,853.50",5.07,,,,,,,,,,"9,754.72",,,,,,,,,,,,,,,,,,4849.95,,,,,,,,,,,,,,,,,,,N,N,N
1000552,110055497779,Virginia City Hybrid Energy Center,St. Paul,VA,24283,3421 Russell Creek Road,Wise,36.92,-82.34,221112,"C,D",Power Plants,"3,289,525.15","3,263,381.40","9,410.75","16,733.00",,,,,,,,,"52,295.10",0.00,"3,289,525.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000294,110000342380,"Virginia Renewable Power - Portsmouth, LLC",PORTSMOUTH,VA,23703,ONE WILD DUCK LANE,Portsmouth,36.87,-76.35,221122,D,Power Plants,"150,837.46","149,629.00",442.00,766.46,,,,,,,,,,,"150,837.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005660,110017404414,Virginia Tech,BLACKSBURG,VA,24061,112 MAINTENANCE COMPLEX,MONTGOMERY COUNTY,37.23,-80.42,611310,C,Other,"113,367.35","112,510.60",313.50,543.25,,,,,,,,,,"113,367.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004548,110014324196,Visalia Landfill,Visalia,CA,93291,8614 Avenue 328,TULARE COUNTY,36.39,-119.39,562212,HH,Waste,"37,057.25",,"37,057.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,057.25",,,,N,N,N
1011798,110066825706,Vishay Intertechnology,Santa Clara,CA,95054,2201 Laurelwood Road,SANTA CLARA COUNTY,37.38,-121.97,334413,I,Other,"60,041.31",,,"3,212.14","4,601.32","44,601.69",574.56,"3,190.60","3,861.00",,,,,,,,,,,"60,041.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002439,110043717270,Vitro Flat Glass LLC,Cochranton,PA,16314,5123 Victory Blvd.,CRAWFORD COUNTY,41.52,-80.20,327211,"C,N",Minerals,"172,493.92","172,363.50",59.50,70.92,,,,,,,,,,"126,784.32",,,,,,,,,"45,709.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006397,110000460117,Vitro Flat Glass LLC,Wichita Falls,TX,76305,"7400 Central Freeway North,",WICHITA COUNTY,34.00,-98.55,327211,"C,N",Minerals,"158,357.80","158,234.50",56.25,67.05,,,,,,,,,,"119,623.50",,,,,,,,,"38,734.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002217,110000878863,Vitro Flat Glass LLC,Carlisle,PA,17015,400 Park Drive,CUMBERLAND COUNTY,40.13,-77.17,327211,"C,N",Minerals,"222,981.75","222,803.10",81.50,97.15,,,,,,,,,,"172,945.05",,,,,,,,,"50,036.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010668,110008800672,Vonco 5,Duluth,MN,55808,1100 West Gary Street ,ST. LOUIS COUNTY,46.67,-92.24,562212,TT,Waste,"10,909.00",,"10,909.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,909.00",N,N,N
1004449,110055509490,Vonco II Landfill,Becker,MN,55308,15301 140th Avenue,SHERBURNE COUNTY,45.35,-93.87,562212,TT,Waste,"95,617.00",,"95,617.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,617.00",N,N,N
1006868,110000608254,W A Parish,THOMPSONS,TX,77469,YU JONES RD,Fort Bend,29.48,-95.64,221112,"C,D",Power Plants,"16,130,245.68","16,006,078.10","45,448.50","78,719.08",,,,,,,,,,"2,398.09","16,127,847.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006794,110000591609,W H Sammis,STRATTON,OH,43961,,Jefferson,40.53,-80.63,221112,"C,D",Power Plants,"11,225,923.93","11,167,030.00","2,934.00","55,959.93",,,,,,,,,,84.00,"11,225,839.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000829,110070081772,W H Weatherspoon Steam Electric Plant,LUMBERTON,NC,28358,491 POWER PLANT ROAD,Robeson,34.59,-78.98,221112,"C,D",Power Plants,"6,132.80","6,132.80",,,,,,,,,,,,"6,132.80",0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001007,110000392860,W H Zimmer Generating Station,MOSCOW,OH,45153,1781 US ROUTE 52,Clermont,38.87,-84.23,221112,"C,D",Power Plants,"6,558,767.29","6,506,417.40","19,151.50","33,198.39",,,,,,,,,,"28,748.09","6,530,019.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
