Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1011664,110063745078,Walter Energy Inc. North River Mine,Berry,AL,35546,3114 CR 63 S,FAYETTE COUNTY,33.62,-87.61,212112,FF,Other,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,N,N,N
1000278,110027833441,Walter M. Higgins III Generating Station,PRIMM,NV,89019,1275 E PRIMM BLVD,Clark,35.61,-115.36,221112,"C,D",Power Plants,"1,042,733.24","1,041,674.50",483.00,575.74,,,,,,,,,,141.70,"1,042,591.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001551,110056965280,Walter Scott Jr. Energy Center,COUNCIL BLUFFS,IA,51501,7215 NAVAJO ST,Pottawattamie,41.18,-95.84,221112,"C,D",Power Plants,"8,890,920.33","8,821,344.20","25,446.50","44,129.63",,,,,,,,,,"2,009.49","8,888,910.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001328,110015969139,"Walton County Power, LLC",MONROE,GA,30656,920 BIRCH ST,Walton,33.81,-83.70,221112,"C,D",Power Plants,"202,621.80","202,416.30",93.75,111.75,,,,,,,,,,305.05,"202,316.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002079,110043796372,Wamsutter Compressor Station,Wamsutter,WY,82336,20 Rasmussen Rd,SWEETWATER COUNTY,41.75,-108.19,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"40,731.80","39,457.00","1,252.75",22.05,,,,,,,,,,"39,477.35",,,,,,,,,,,,,,,,,,,,1254.45,,,,,,,,,,,,,,,,,N,N,N
1001015,110046233919,Wansley (6052),FRANKLIN,GA,30170,3461 HOLLINGSWORTH FERRY ROAD,Heard,33.41,-85.03,221112,"C,D",Power Plants,"4,643,313.84","4,606,196.00","13,573.75","23,544.09",,,,,,,,,,"4,856.42","4,638,457.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007100,110050259498,Wansley (7946),FRANKLIN,GA,30217,3461 HOLLINGSWORTH FERRY RD,Heard,33.41,-85.04,221112,D,Power Plants,"1,065,134.45","1,064,052.70",493.50,588.25,,,,,,,,,,,"1,065,134.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010612,110050259474,Wansley CC,Franklin,GA,30170,3461 Hollingsworth Ferry Rd,HEARD COUNTY,33.41,-85.04,221112,D,Power Plants,"2,974,148.63","2,971,128.60","1,377.75","1,642.28",,,,,,,,,,,"2,974,148.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003295,110043811006,"Wapiti Operating, LLC - DRY CANYON COMPRESSOR STATION",Sunnyside,UT,84539,,CARBON COUNTY,39.78,-110.17,211111,C,Petroleum and Natural Gas Systems,"28,851.49","28,821.90",13.50,16.09,,,,,,,,,,"28,851.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003165,110043803408,"Wapiti Operating, LLC - INTERPLANETARY COMPRESSOR STATION",Sunnyside,UT,84539,,CARBON COUNTY,39.77,-110.30,211111,C,Petroleum and Natural Gas Systems,"17,659.88","17,641.80",8.25,9.83,,,,,,,,,,"17,659.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000880,110000331524,Warren,WARREN,PA,16365,2325 PENNSYLVANIA AVE W EXT,Warren,41.84,-79.19,221112,C,Power Plants,"5,506.47","5,498.70",3.00,4.77,,,,,,,,,,"5,506.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011685,110044300315,Warren County Power Station,Front Royal,VA,22630,477 Kelley Drive,WARREN COUNTY,38.97,-78.18,221112,"C,D",Power Plants,"2,260,277.12","2,257,982.10","1,047.00","1,248.02",,,,,,,,,,"2,887.84","2,257,389.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000121,110021346792,Warren F. Sam Beasley Pwr Station,SMYRNA,DE,19977,217 ARTISAN DRIVE,Kent,39.28,-75.62,221112,D,Power Plants,"24,138.01","24,104.50",13.25,20.26,,,,,,,,,,,"24,138.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010057,110055519041,"Warrior Coal, LLC",Madisonville,KY,42431,57 J.E Ellis Rd.,HOPKINS COUNTY,37.38,-87.61,212112,FF,Other,"408,053.00",,"408,053.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"408,053.00",,,,,,N,N,N
1010328,110000912031,"Warrior Met Coal, LLC",Brookwood,AL,35444,16243 Hwy 216,TUSCALOOSA COUNTY,33.26,-87.31,212112,FF,Other,"3,802,503.80",32.30,"3,802,471.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,802,503.80",,,,,,N,N,N
1001135,110041071149,Washington County Cogen (Olin),McIntosh,AL,36553,Industrial Road,Washington,31.26,-88.01,221112,"C,D",Power Plants,"507,311.93","506,826.40",221.50,264.03,,,,,,,,,,"5,314.28","501,997.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000791,110007390796,"Washington County Power, LLC",SANDERSVILLE,GA,31082,1177 COUNTY LINE ROAD,Washington,33.09,-82.98,221112,"C,D",Power Plants,"111,861.98","111,748.00",52.00,61.98,,,,,,,,,,622.20,"111,239.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006683,110000614979,Washington University Medical School,Saint Louis,MO,63110,660 South Euclid,ST. LOUIS CITY,38.63,-90.26,611310,C,Other,"35,397.82","35,361.10",16.75,19.97,,,,,,,,,,"35,397.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007399,110000503018,Waskom Gas Processing Plant,Waskom,TX,75692,155 Private Road 1133,HARRISON COUNTY,32.47,-94.07,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems","74,265.28","70,878.10","3,347.25",39.93,,,,,,,,,,"70,596.68",,,,,,,,,,,,,,,,,,,3668.598,,,,,,,,,,,,,,,,,,N,N,N
1004117,110043808378,"Waste Service of Decatur, LLC-Decatur County Landfill",Bath Springs,TN,38311,324 Landfill Lane,DECATUR COUNTY,35.48,-88.08,562212,HH,Waste,"98,416.75",,"98,416.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,416.75",,,,N,N,N
1000538,110033185915,Waterbury Generation,WATERBURY,CT,06708,725 BANK ST,New Haven,41.54,-73.04,221112,D,Power Plants,"16,736.59","16,719.60",7.75,9.24,,,,,,,,,,,"16,736.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000911,110015337198,Wateree,EASTOVER,SC,29044,142 WATEREE STATION ROAD,Richland,33.83,-80.62,221112,"C,D",Power Plants,"3,156,219.66","3,130,891.00","9,260.50","16,068.16",,,,,,,,,,"3,076.25","3,153,143.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010535,110034220750,Waterfield Compressor Station,Tulsa,OK,74136,"7130 S. Lewis Ave., Ste. 1000",TULSA COUNTY,36.06,-95.96,213112,C,Petroleum and Natural Gas Systems,"24,264.71","24,239.50",11.50,13.71,,,,,,,,,,"24,264.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001190,110000732388,Waterford 1 & 2,KILLONA,LA,70066,"17705 Highway 18, River Road",St. Charles,30.00,-90.48,221112,"C,D",Power Plants,"827,613.05","826,737.00",391.50,484.55,,,,,,,,,,322.65,"827,290.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000106,110017747205,Waterford Plant,WATERFORD,OH,45786,201 RIGHTEOUS RIDGE ROAD,Washington,39.53,-81.72,221112,"C,D",Power Plants,"2,354,727.42","2,352,336.50","1,090.75","1,300.17",,,,,,,,,,17.00,"2,354,710.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006154,110017407787,Waterloo Compressor Station,Waterloo,IA,50701,1508 East Schrock Road,BLACK HAWK COUNTY,42.39,-92.33,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"25,301.98","19,229.20","6,061.75",11.03,,,,,,,,,,"19,243.68",,,,,,,,,,,,,,,,,,,,6058.3,,,,,,,,,,,,,,,,,N,N,N
1000666,110023148654,Waters River,PEABODY,MA,01960,58 R PULASKI ST,Essex,42.54,-70.92,221112,"C,D",Power Plants,"8,170.36","8,160.70",4.00,5.66,,,,,,,,,,"6,754.02","1,416.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003054,110046300579,Watkins Compressor Station,Columbia Cross Roads,PA,16914,,BRADFORD COUNTY,41.83,-76.83,211111,C,Petroleum and Natural Gas Systems,"48,380.37","48,330.50",22.75,27.12,,,,,,,,,,"48,380.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000698,110000590851,Watson Electric Generating Plant,GULFPORT,MS,39501,LORRAINE ROAD,Harrison,30.44,-89.03,221112,"C,D",Power Plants,"1,381,616.92","1,374,439.10","2,681.00","4,496.82",,,,,,,,,62.30,"13,559.50","1,368,057.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003254,110010054975,Wattenberg Gas Plant,Aurora,CO,80019,1909 Powhaton Road,ADAMS COUNTY,39.75,-104.68,211111,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems","72,338.44","57,242.30","15,064.25",31.89,,,,,,,,,,"54,436.90",,,,,,,,,,,,,,,,,,,17901.54,,,,,,,,,,,,,,,,,,N,N,N
1001522,110000430178,Waukegan,WAUKEGAN,IL,60087,401 E. GREENWOOD AVE,Lake,42.38,-87.81,221112,"C,D",Power Plants,"1,922,328.59","1,907,594.30","5,390.50","9,343.79",,,,,,,,,,"2,981.73","1,919,346.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002200,110017412771,Waupaca Foundry INC. - PLT 1,WAUPACA,WI,54981,406 NORTH DIVISION STREET,WAUPACA COUNTY,44.36,-89.08,331511,C,Metals,"104,256.95","103,632.30",229.50,395.15,,,,,,,,,,"104,256.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004754,110015680510,Waupaca Foundry Inc. PLANT 6,ETOWAH,TN,37331,134 WAUPACA DR.,MCMINN COUNTY,35.36,-84.52,331511,C,Metals,"107,130.96","106,474.80",240.75,415.41,,,,,,,,,,"107,130.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002756,110009973831,"Waupaca Foundry, Inc.",TELL CITY,IN,47586,9856 SR 66,PERRY COUNTY,37.99,-86.77,331511,C,Metals,"223,876.25","222,521.40",497.50,857.35,,,,,,,,,,"223,876.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007761,110040959451,Waupun Correctional Institute,Waupun,WI,53963,201 S. Drummond St.,DODGE COUNTY,43.63,-88.73,221330,C,Power Plants,"11,807.25","11,794.90",5.50,6.85,,,,,,,,,,"11,807.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005274,110022545496,Wayne County Landfill,Dudley,NC,28333,460B South Landfill Road ,WAYNE COUNTY,35.29,-78.07,562212,HH,Waste,"23,150.25",,"23,150.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,150.25",,,,N,N,N
1010166,110035770644,Wayne Farms LLC - Danville Fresh Poultry Plant,Danville,AR,72833,2301 East 8th Street,YELL COUNTY,35.06,-93.37,311615,"C,II","Other,Waste","50,127.32","8,782.50","41,339.75",5.07,,,,,,,,,,"8,791.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,335.50",,,N,N,N
1011314,110006795441,Wayne Farms LLC - Enterprise Fresh Poultry Plant,Jack,AL,36346,1020 County Road 114,COFFEE COUNTY,31.50,-85.90,311615,"C,II","Other,Waste","25,190.68","5,854.40","19,333.00",3.28,,,,,,,,,,"5,860.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,330.25",,,N,N,N
1006538,110034105723,Weatherford Landfill,Weatherford,TX,76086,3131 Old Brock Road,PARKER COUNTY,32.71,-97.86,562212,HH,Waste,"79,783.75",,"79,783.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,783.75",,,,N,N,N
1011009,110002161400,Weber County Landfill,Ogden,UT,84401,2599 A Avenue,WEBER COUNTY,41.22,-111.99,562212,"C,HH",Waste,"39,029.67",75.30,"38,950.50",3.87,,,,,,,,,"1,070.70",80.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,948.75",,,,N,N,N
1010056,110055519032,"Webster County Coal, LLC",West Clay,KY,42401,4611 State Route 270 ,WEBSTER COUNTY,37.48,-87.82,212112,FF,Other,"153,961.25",,"153,961.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153,961.25",,,,,,N,N,N
1005241,110013970621,Weleetka Power Station,Weleetka,OK,74880,,OKFUSKEE COUNTY,35.32,-96.14,221112,C,Power Plants,"5,839.83","5,833.80",2.75,3.28,,,,,,,,,,"5,839.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010551,110044234058,Welling Compressor Station,Claysville,PA,15323,165 Carlisle Road,WASHINGTON COUNTY,40.19,-80.36,486210,C,Petroleum and Natural Gas Systems,"46,232.48","46,184.80",21.75,25.93,,,,,,,,,,"46,232.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000375,110013349947,Welsh Power Plant,PITTSBURG,TX,75686,FM RD 1735,Titus,33.06,-94.84,221112,D,Power Plants,"6,551,733.28","6,500,370.60","18,788.00","32,574.68",,,,,,,,,,,"6,551,733.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000772,110040503880,West Babylon Facility,WEST BABYLON,NY,11704,BAHAMA ST,Suffolk,40.70,-73.35,221112,D,Power Plants,"1,154.13","1,150.20",1.25,2.68,,,,,,,,,,,"1,154.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000249,110022398369,West Campus Cogeneration Facility,MADISON,WI,53701,515 WALNUT ST,Dane,43.08,-89.43,221112,C,Power Plants,"123,604.08","123,476.40",58.25,69.43,,,,,,,,,,"123,604.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005195,110034185637,West Contra Costa Sanitary Landfill,Richmond,CA,94801,1 Parr Road Blvd,CONTRA COSTA COUNTY,37.97,-122.38,562212,"C,HH",Waste,"7,089.82",,"7,047.50",42.32,,,,,,,,,"11,825.00",60.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,029.25",,,,N,N,N
1007462,110043973466,West Cote Blanche Bay C B (Main),Franklin,LA,70538,197 Ivanhoe Texaco Lane,ST. MARY PARISH,29.78,-91.73,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"39,243.88","31,361.30","7,865.00",17.58,,,,,,,,,,"31,390.93",,,,,,,,,,,,,,,,,,7852.95,,,,,,,,,,,,,,,,,,,N,N,N
1007171,110007477391,West County Energy Center,LOXAHATCHEE,FL,33470,20505 STATE RD 80,Palm Beach,26.70,-80.37,221112,"C,D",Power Plants,"7,648,182.25","7,640,337.50","3,561.00","4,283.75",,,,,,,,,,"7,995.22","7,640,187.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003892,110043795836,West Cutthroat CPF-1,Quitman,AR,72131,2439 Edgemont Road,CLEBURNE COUNTY,35.46,-92.18,213112,C,Petroleum and Natural Gas Systems,"32,744.68","32,710.70",15.50,18.48,,,,,,,,,,"32,744.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003894,110038438474,West Cutthroat CPF-2,Quitman,AR,72131,400 Waller Road,CLEBURNE COUNTY,35.50,-92.23,213112,C,Petroleum and Natural Gas Systems,"65,984.65","65,916.70",31.00,36.95,,,,,,,,,,"65,984.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008119,110055512324,West Delta 109,Offshore,LA,00000,,,28.83,-89.45,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"27,092.91","10,918.40","16,168.25",6.26,,,,,,,,,,"10,925.21",,,,,,,,,,,,,,,,,,16167.7,,,,,,,,,,,,,,,,,,,N,N,N
1009949,110055518480,West Delta 30 P,Offshore,LA,00000,,,29.13,-89.61,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"33,118.92","7,007.00","26,107.75",4.17,,,,,,,,,,"7,000.72",,,,,,,,,,,,,,,,,,26118.198,,,,,,,,,,,,,,,,,,,N,N,N
1011543,110010354810,West Deptford Energy Station,West Deptford,NJ,08066,3 Paradise Road,GLOUCESTER COUNTY,39.84,-75.22,221112,"C,D",Power Plants,"1,559,762.52","1,558,178.80",722.50,861.22,,,,,,,,,,467.45,"1,559,295.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010310,110035847518,West Elk Mine,Somerset,CO,81434,5174 Highway 133,GUNNISON COUNTY,38.93,-107.45,212112,"C,FF",Other,"492,398.40","7,278.10","485,112.25",8.05,,,,,,,,,,"7,290.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"485,107.50",,,,,,N,N,N
1004627,110043807164,West End Disposal Facility,Thompsonville,IL,62890,1710 McFarland road,SALINE COUNTY,37.88,-88.70,562212,HH,Waste,"49,919.25",,"49,919.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,919.25",,,,N,N,N
1004110,110043796416,West Frenchie Draw Amine Plant,Lysite,WY,82642,150 Deer Creek Rd. / North of Highway 20-26,FREMONT COUNTY,43.29,-107.62,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"38,511.69","38,471.90",30.25,9.54,,,,,,,,,,"16,880.54",,,,,,,,,,,,,,,,,,,21631.15,,,,,,,,,,,,,,,,,,N,N,N
1001180,110017549624,West Gardner Generating Station,JOHNSON,KS,66021,18827 DILLIE ROAD,Johnson,38.79,-94.99,221112,D,Power Plants,"24,383.76","24,359.10",11.25,13.41,,,,,,,,,,,"24,383.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000109,110004588875,West Lorain,LORAIN,OH,44053,7101 WEST ERIE AVE,Lorain,41.43,-82.26,221112,"C,D",Power Plants,"5,635.66","5,616.50",5.75,13.41,,,,,,,,,,388.09,"5,247.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000985,110002121515,West Marinette,Marinette,WI,54143,W1830 W Cleveland Av,Marinette,45.09,-87.69,221112,"C,D",Power Plants,"65,726.06","65,659.20",30.50,36.36,,,,,,,,,,"14,471.20","51,254.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010174,110055519666,West Ridge Mine,East Carbon,UT,84520,794 Water Canyon Road,CARBON COUNTY,39.58,-110.45,212112,"C,FF",Other,"533,628.45",188.70,"533,439.75",,,,,,,,,,,188.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"533,439.75",,,,,,N,N,N
1007964,110064120525,"West Rock Mill Company, LLC",Demopolis,AL,36732,28270 U. S. Hwy 80,MARENGO COUNTY,32.45,-87.98,322130,"AA,C,TT","Pulp and Paper,Waste","272,317.04","211,970.80","57,125.75","3,220.49",,,,,,,,,"929,145.90","157,420.56",,,,,,,,,,,,,,,,,,,,,,,,,,,"58,816.22",,,,,,,,,"56,080.25",N,N,N
1000663,110045630956,West Springfield,WEST SPRINGFIELD,MA,01089,15 AGAWAM AVE,Hampden,42.10,-72.60,221112,"C,D",Power Plants,"28,031.58","27,999.10",14.00,18.48,,,,,,,,,,"1,261.74","26,769.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001065,110022447510,West Station,VINELAND,NJ,08360,1185 NEW PEACH ST,Cumberland,39.49,-75.05,221112,"C,D",Power Plants,"1,085.68","1,082.00",1.00,2.68,,,,,,,,,,3.80,"1,081.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005480,110043806183,West Texas Region Disposal Facility,Abernathy,TX,79311,17304 North FM 2528,LUBBOCK COUNTY,33.81,-101.94,562212,HH,Waste,"91,756.00",,"91,756.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,756.00",,,,N,N,N
1000117,110028042767,"West Valley Power, LLC",WEST VALLEY CITY,UT,84170,5935 WEST 4700 SOUTH,Salt Lake,40.67,-112.03,221112,D,Power Plants,"58,336.38","58,277.20",27.00,32.18,,,,,,,,,,,"58,336.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1012002,110070069466,WestRock,Cincinnati,OH,45209,3347 Madison Road,HAMILTON COUNTY,39.16,-84.42,322130,C,Pulp and Paper,327.75,327.20,0.25,0.30,,,,,,,,,,327.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011051,110009824547,"WestRock - Solvay, LLC",Syracuse,NY,13204,53 Industrial Drive,ONONDAGA COUNTY,43.06,-76.20,322130,C,Pulp and Paper,"167,517.72","167,345.10",78.75,93.87,,,,,,,,,,"167,517.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003419,110000384735,"WestRock CP, LLC",COSHOCTON,OH,43812,500 NORTH 4TH STREET,COSHOCTON COUNTY,40.28,-81.86,322130,"AA,C",Pulp and Paper,"65,012.85","62,029.70",457.00,"2,526.15",,,,,,,,,"249,463.10","59,566.65",,,,,,,,,,,,,,,,,,,,,,,,,,,"5,446.19",,,,,,,,,,N,N,N
1002272,110070081830,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",FERNANDINA BEACH,FL,32034,600 N 8TH ST,NASSAU COUNTY,30.68,-81.46,322130,"AA,C",Pulp and Paper,"731,897.89","721,666.00","2,728.25","7,503.64",,,,,,,,,"1,216,111.10","672,096.95",,,,,,,,,,,,,,,,,,,,,,,,,,,"59,800.94",,,,,,,,,,N,N,N
1000319,110056961890,"WestRock CP, LLC - Florence Mill",FLORENCE,SC,29501,7320 PAPER MILL ROAD,Florence,34.15,-79.56,322130,"AA,C,TT","Pulp and Paper,Waste","255,003.79","209,483.10","36,587.25","8,933.44",,,,,,,,,"1,266,613.50","167,297.58",,,,,,,,,,,,,,,,,,,,,,,,,,,"53,176.21",,,,,,,,,"34,530.00",N,N,N
1006958,110000518002,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",PANAMA CITY,FL,32401,ONE EVERITT AVENUE,BAY COUNTY,30.14,-85.62,322110,"AA,C,TT","Pulp and Paper,Waste","297,934.90","241,408.40","51,199.75","5,326.75",,,,,,,,,"1,268,311.00","153,781.76",,,,,,,,,,,,,,,,,,,,,,,,,,,"94,353.39",,,,,,,,,"49,799.75",N,N,N
1007846,110000759527,"WestRock CP, LLC - Seminole Mill (Formerly Smurfit-Stone)",JACKSONVILLE,FL,32218,9469 EASTPORT ROAD,DUVAL COUNTY,30.42,-81.60,322130,"C,TT","Pulp and Paper,Waste","278,331.20","197,743.30","80,476.75",111.15,,,,,,,,,,"197,947.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,383.50",N,N,N
1008553,110056119178,"WestRock CP, LLC - Stevenson Mill",STEVENSON,AL,35772,1611 COUNTY ROAD 85,JACKSON COUNTY,34.86,-85.79,322130,"AA,C,TT","Pulp and Paper,Waste","145,170.43","73,453.40","66,261.25","5,455.78",,,,,,,,,"617,095.20","66,187.31",,,,,,,,,,,,,,,,,,,,,,,,,,,"13,707.88",,,,,,,,,"65,275.25",N,N,N
1001697,110043644385,"WestRock CP, LLC - Uncasville Mill",Uncasville,CT,06382,125 Depot Road,NEW LONDON COUNTY,41.44,-72.10,322130,C,Pulp and Paper,"39,908.88","39,863.50",19.75,25.63,,,,,,,,,,"39,908.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005579,110007317484,"WestRock CP, LLC - West Point Mill",WEST POINT,VA,23181,1901 MAIN STREET,KING WILLIAM COUNTY,37.54,-76.81,322130,"AA,C,TT","Pulp and Paper,Waste","421,460.51","294,724.80","121,022.75","5,712.96",,,,,,,,,"1,204,532.10","215,886.55",,,,,,,,,,,,,,,,,,,,,,,,,,,"85,993.95",,,,,,,,,"119,580.00",N,N,N
1008708,110012503781,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",HOPEWELL,VA,23860,910 INDUSTRIAL STREET,HOPEWELL CITY,37.30,-77.26,322130,"AA,C",Pulp and Paper,"153,513.19","149,211.80",865.75,"3,435.64",,,,,,,,,"647,585.50","122,860.79",,,,,,,,,,,,,,,,,,,,,,,,,,,"30,652.41",,,,,,,,,,N,N,N
1000426,110016966381,"WestRock Charleston Kraft, LLC",CHARLESTON,SC,29423,5600 VIRGINIA AVE,Charleston,32.90,-79.97,322121,"AA,C,TT","Pulp and Paper,Waste","688,705.81","534,104.30","145,268.75","9,332.76",,,,,,,,,"1,918,559.30","461,456.15",,,,,,,,,,,,,,,,,,,,,,,,,,,"85,037.16",,,,,,,,,"142,212.50",N,N,N
