Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1002397,110015657877,US LIME COMPANY-ST. CLAIR,MARBLE CITY,OK,74945,98054 S. 4610 Rd,SEQUOYAH COUNTY,35.58,-94.82,327410,"C,S",Minerals,"214,561.13","213,676.40",330.75,553.98,,,,,,,,,,"117,229.43",,,,,,,,,,,,,,"97,331.70",,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000030,110045587352,US MAGNESIUM LLC,Grantsville,UT,84029,12819 North Skull Valley Rd,TOOELE COUNTY,40.92,-112.73,331419,"C,T",Metals,"805,051.88","291,887.30",139.75,170.75,,,"512,854.08",,,,,,,"291,799.60",,,,,,,,,,,,,,,"513,252.28",,,,,,,,,,,,,,,,,,,,,,N,N,N
1004062,110043790216,US MARINE CORPS BASE CAMP LEJEUNE,CAMP LEJEUNE,NC,28542,12 Post Lane,ONSLOW,34.67,-77.35,928110,C,Other,"108,627.24","107,859.80",274.25,493.19,,,,,,,,,,"108,627.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005512,110041192535,US MILITARY ACADEMY AT WEST POINT,WEST POINT,NY,10996,667A Ruger Road,ORANGE,41.40,-73.97,611310,C,Other,"41,550.86","41,501.60",21.25,28.01,,,,,,,,,,"41,550.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002237,110043972109,US Marine Corps MCAGCC Twentynine Palms Natural Resources & Environmental Affairs,TWENTYNINE PALMS,CA,92278,BLDG. 1418 4th St,SAN BERNARDINO,34.23,-116.05,928110,C,Other,"34,922.27","34,886.10",16.50,19.67,,,,,,,,,,"34,922.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005937,110064188766,US NAVY NAVAL SUPPORT FACILITY INDIAN HEAD,INDIAN HEAD,MD,20640,"3972 Ward Road, Suite 101",CHARLES COUNTY,38.60,-77.18,928110,C,Other,"125,776.65","125,096.60",232.75,447.30,,,,,,,,,,"125,776.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006000,110000403359,US NAVY NSWC CRANE DIV,CRANE,IN,47522,300 HWY 361,MARTIN,38.84,-86.85,928110,C,Other,"14,787.21","14,699.40",6.75,81.06,,,,,,,,,,"14,787.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008027,110000492583,"US NAVY, NAVY STATION, NORFOLK",NORFOLK,VA,23511,1510 GILBERT STREET,NORFOLK CITY,36.94,-76.30,928110,C,Other,"113,967.10","113,806.40",63.25,97.45,,,,,,,,,,"113,967.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007658,110000490549,US OIL & REFINING TACOMA,TACOMA,WA,98421,3001 MARSHALL AVENUE,PIERCE,47.26,-122.40,324110,"C,Y",Refineries,"146,649.25","145,571.40","1,063.25",14.60,,,,,,,,,,"139,979.70",,,,,,,,,,,,,,,,,,,,,,,,,"6,669.55",,,,,,,,,,,,N,N,N
1006646,110000869720,US PUBLIC HEALTH SERVICE NATIONAL INSTITUTES OF HEALTH,BETHESDA,MD,20892,9000 ROCKVILLE PIKE BLDG 13,MONTGOMERY COUNTY,39.00,-77.10,561210,C,Other,"195,314.21","195,063.30",104.00,146.91,,,,,,,,,,"195,314.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001832,110056359729,US STEEL - EAST CHICAGO TIN,EAST CHICAGO,IN,46312,101 EAST 129TH STREET,LAKE COUNTY,41.66,-87.48,331112,C,Metals,"64,423.71","64,357.40",30.25,36.06,,,,,,,,,,"64,423.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006041,110018406679,US STEEL - GRANITE CITY,GRANITE CITY,IL,62040,1951 STATE ST,MADISON,38.69,-90.15,331111,"C,Q,TT","Metals,Waste","3,695,582.33","3,660,067.20","34,871.75",643.38,,,,,,,,,,"2,550,895.23",,,,,,,,,,,,"1,110,028.85",,,,,,,,,,,,,,,,,,,,,,,,"34,658.25",N,N,N
1000802,110070081771,US STEEL - IRVIN WORKS,West Mifflin,PA,15122,,ALLEGHENY,40.34,-79.91,331111,"C,Q",Metals,"425,359.36","424,960.50",139.00,259.86,,,,,,,,,,"416,203.34",,,,,,,,,,,,"9,156.01",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001621,110008799247,US STEEL - Minntac,MOUNTAIN IRON,MN,55768,8819 OLD HIGHWAY 169,SAINT LOUIS,47.56,-92.63,212210,"C,Q",Metals,"1,353,203.18","1,353,142.60",27.50,33.08,,,,,,,,,,"57,866.78",,,,,,,,,,,,"1,295,336.40",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000124,110042043384,US Steel (Clairton Coke),CLAIRTON,PA,15025,400 STATE ST,Allegheny,40.31,-79.88,324199,"C,Q",Metals,"649,299.81","648,359.50",278.75,661.56,,,,,,,,,,"617,611.81",,,,,,,,,,,,"31,688.00",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000233,110001116934,US Steel (Edgar Thomson),Braddock,PA,15104,13th Street and Braddock Avenue,Allegheny,40.39,-79.86,331111,"C,Q",Metals,"3,860,281.43","3,859,821.30",32.50,427.63,,,,,,,,,,"3,396,872.37",,,,,,,,,,,,"463,409.06",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000159,110000366318,US Steel (Fairfield Works),FAIRFIELD,AL,35064,5700 VALLEY ROAD,Jefferson,33.48,-86.93,331111,"C,Q,TT","Metals,Waste","3,009,784.03","2,947,828.90","61,482.50",472.63,,,,,,,,,,"2,657,633.80",,,,,,,,,,,,"290,821.48",,,,,,,,,,,,,,,,,,,,,,,,"61,328.75",N,N,N
1001833,110000366318,US Steel - Fairfield Tubular Operations,FAIRFIELD,AL,35064,5700 VALLEY RD,JEFFERSON,33.48,-86.94,331210,C,Metals,"126,996.77","126,865.80",59.75,71.22,,,,,,,,,,"126,996.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006391,110038161921,US Steel - Fairless Hills Plant,Fairless Hills,PA,19030,,BUCKS COUNTY,40.16,-74.75,331111,C,Metals,"31,762.08","31,729.20",15.00,17.88,,,,,,,,,,"31,762.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001834,110000497141,US Steel - Great Lakes Works,ECORSE,MI,48229,1 QUALITY DRIVE,WAYNE,42.28,-83.11,331111,"C,Q",Metals,"4,118,037.74","4,117,092.80",236.00,708.94,,,,,,,,,,"2,611,868.14",,,,,,,,,,,,"1,506,169.61",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001618,110008797864,US Steel - Keetac,KEEWATIN,MN,55753,1 MINE ROAD,SAINT LOUIS,47.41,-93.06,212210,"C,Q",Metals,"245,045.94","245,028.40",8.00,9.54,,,,,,,,,,"17,115.34",,,,,,,,,,,,"227,930.60",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001619,110033028738,US Steel - Lorain Tubular Operations,LORAIN,OH,44055,2199 E 28TH ST,LORAIN COUNTY,41.45,-82.12,331210,C,Metals,"105,080.60","104,972.10",49.50,59.00,,,,,,,,,,"105,080.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001620,110058558010,US Steel - Midwest Plant,PORTAGE,IN,46368,6300 US 12,PORTER,41.62,-87.17,331221,C,Metals,"134,561.89","134,422.70",63.50,75.69,,,,,,,,,,"134,561.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000418,110000398374,US Steel Corp - Gary Works,GARY,IN,46402,1 NORTH BROADWAY,Lake,41.61,-87.33,331111,"C,Q,TT","Metals,Waste","11,440,203.91","11,369,260.20","68,822.25","2,121.46",,,,,,,,,,"8,821,384.43",,,,,,,,,,,,"2,550,768.49",,,,,,,,,,,,,,,,,,,,,,,,"68,051.00",N,N,N
1007692,110060064807,USA VALLEY FAC INC/VALLEY LDFL,IRWIN,PA,15642,6015 PLEASANT VALLEY RD,WESTMORELAND,40.39,-79.68,562212,"C,HH",Waste,"31,848.52",248.42,"31,600.10",,,,,,,,,,,248.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,600.00",,,,N,N,N
1007689,110001908589,USA WASTE OF VIRGINIA LANDFILLS - BETHEL LANDFILL,HAMPTON,VA,23666,100 NORTH PARK LANE,HAMPTON CITY,37.07,-76.43,562212,"C,HH",Waste,"68,852.11",110.41,"68,659.90",81.79,,,,,,,,,"22,685.16",227.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,625.00",,,,N,N,N
1002792,110018868411,USDA-NATIONAL ANIMAL DISEASE CENTER,AMES,IA,50010,1920 DAYTON AVE,STORY,42.05,-93.58,541711,C,Other,"30,116.33","30,083.90",14.25,18.18,,,,,,,,,41.30,"30,116.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001999,110070081819,"USG INTERIORS, LLC - GREENVILLE PLANT",GREENVILLE,MS,38701,850 NORTH BROADWAY,WASHINGTON,33.42,-91.05,327993,C,Minerals,"49,747.32","49,697.00",23.50,26.82,,,,,,,,,,"49,747.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002000,110000594401,"USG INTERIORS, LLC - RED WING PLANT",RED WING,MN,55066,27384 HWY. 61 BLVD.,GOODHUE COUNTY,44.56,-92.48,327993,C,Minerals,"55,376.66","54,989.80",142.50,244.36,,,,,,,,,,"55,376.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006051,110070081934,"USG INTERIORS, LLC - WALWORTH PLANT",WALWORTH,WI,53184,208 ADELINE ST,WALWORTH,42.54,-88.60,327999,C,Minerals,"35,545.24","35,398.00",55.75,91.49,,,,,,,,,,"35,545.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001901,110000426272,"USG Interiors, Inc.",Cloquet,MN,55720,35 Arch St.,CARLTON,46.72,-92.47,327993,C,Minerals,"72,475.23","72,401.00",34.00,40.23,,,,,,,,,,"72,475.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004478,110000483450,USS POSCO INDUSTRIES,PITTSBURG,CA,94565,900 LOVERIDGE ROAD,CONTRA COSTA,38.02,-121.86,331221,C,Metals,"53,447.65","53,392.30",25.25,30.10,,,,,,,,,,"53,447.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004239,110006002707,UTILITY PLANTS SECTION,FORT WAINWRIGHT,AK,99703,"BLDG 3595, Oak Street",FAIRBANKS NORTH STAR BOROUGH,64.82,-147.62,221111,C,Power Plants,"445,983.00","442,552.60","1,255.00","2,175.40",,,,,,,,,,"445,983.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002880,110043797521,UW CENTRAL ENERGY PLANT,LARAMIE,WY,82071,654 N. 19th Steet ,ALBANY,41.32,-105.57,221330,C,Power Plants,"52,624.38","52,220.10",148.00,256.28,,,,,,,,,,"52,624.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007973,110007346194,UW Madison - Charter St.,Madison,WI,53715,117 N. Charter St.,DANE COUNTY,43.07,-89.41,221330,C,Power Plants,"189,747.43","188,430.40",486.50,830.53,,,,,,,,,,"189,747.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007758,110043972234,UW Madison - Walnut St.,Madison,WI,53705,614 Walnut St.,DANE COUNTY,43.08,-89.43,221330,C,Power Plants,"84,062.28","83,975.70",39.50,47.08,,,,,,,,,,"84,062.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007759,110010885710,UW Milwaukee,Milwaukee,WI,53211,3359 N. Downer Ave.,MILWAUKEE,43.08,-87.88,221330,C,Power Plants,"25,498.20","25,471.90",12.00,14.30,,,,,,,,,,"25,498.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004831,110009853532,UWHARRIE ENVIRONMENTAL,MOUNT GILEAD,NC,27306,500 LANDFILL ROAD,MONTGOMERY COUNTY,35.33,-79.96,562212,HH,Waste,"144,152.50",,"144,152.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144,152.50",,,,N,N,N
1004298,110013980727,Union Parish Sanitary Landfill,Farmerville,LA,71241,356 Landfill Road,UNION,32.82,-92.39,562212,HH,Waste,"55,324.50",,"55,324.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,324.50",,,,N,N,N
1000800,110010063858,Union Power Station,EL DORADO,AR,71730,6434 CALION HWY,Union,33.30,-92.59,221112,D,Power Plants,"2,920,952.82","2,917,986.50","1,353.25","1,613.07",,,,,,,,,,,"2,920,952.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002617,110006528310,Uniontown,Lemont Furnace,PA,15456,1525 Connelsville Road,FAYETTE COUNTY,39.93,-79.67,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"38,306.97","33,442.70","4,845.50",18.77,,,,,,,,,,"33,471.52",,,,,,,,,,,,,,,,,,,,4835.45,,,,,,,,,,,,,,,,,N,N,N
1003600,110028214402,Unionville Storage Compressor Station,Dubach,LA,71235,452 Golf Course Road,LINCOLN PARISH,32.68,-92.60,486210,"C,W-NGTC,W-UNSTG",Petroleum and Natural Gas Systems,"53,068.22","35,318.50","17,729.75",19.97,,,,,,,,,,"35,259.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002869,110008261585,"United Airlines, Inc.",SAN FRANCISCO,CA,94128,800 S. Airport Blvd - SFOMP/Bldg 49,SAN FRANCISCO,37.63,-122.40,488190,C,Other,"115,596.98","115,462.10",58.00,76.88,,,,,,,,,,"115,596.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007008,110043815690,United Refining Company,Warren,PA,16365,15 Bradley Street,WARREN COUNTY,41.83,-79.12,324110,"C,Y",Refineries,"527,633.38","525,876.20","1,321.50",435.68,,,,,,,,,,"343,130.47",,,,,,,,,,,,,,,,,,,,,,,,,"184,502.91",,,,,,,,,,,,N,N,N
1001888,110017979810,United States Department of Energy,Kansas City,MO,64131,2000 East 95th Street,JACKSON,38.96,-94.58,928110,C,Other,"24,171.01","24,145.50",11.50,14.01,,,,,,,,,,"24,171.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006965,110008060971,United States Gypsum Company of Sweetwater,SWEETWATER,TX,79556,1 USG Road,NOLAN COUNTY,32.49,-100.36,327420,C,Minerals,"45,299.57","45,251.50",21.25,26.82,,,,,,,,,,"45,299.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006015,110000366096,"United States Pipe and Foundry Company, LLC",BESSEMER,AL,35020,2023 SAINT LOUIS AVENUE,JEFFERSON,33.42,-86.97,331511,C,Metals,"156,557.33","155,862.80",244.25,450.28,,,,,,,,,,"156,557.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006403,110002073130,University Park Energy,UNIVERSITY PARK,IL,60466,2635 DRALLE ROAD,Will,41.44,-87.75,221112,D,Power Plants,"42,294.14","42,251.40",19.50,23.24,,,,,,,,,,,"42,294.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005509,110025212375,University of Alaska Fairbanks,Fairbanks,AK,99775,802 Alumni Drive,FAIRBANKS NORTH STAR,64.85,-147.82,611310,C,Other,"134,639.24","133,651.40",360.25,627.59,,,,,,,,,,"134,639.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006446,110028036765,University of Arizona,TUCSON,AZ,85721,,PIMA,32.23,-110.95,611310,C,Other,"80,581.50","80,499.30",37.50,44.70,,,,,,,,,,"80,581.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004124,110043805095,University of Arkansas,Fayetteville,AR,72701,845 West Dickson Street,WASHINGTON,36.00,-94.09,611310,C,Other,"22,688.26","22,664.70",10.75,12.81,,,,,,,,,,"22,688.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005501,110001191068,"University of California, Los Angeles",LOS ANGELES,CA,90095,405 Hilgard Ave.,LOS ANGELES COUNTY,34.07,-118.44,611310,C,Other,"205,256.32","204,979.70",116.00,160.62,,,,,,,,,"12,664.30","205,256.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000557,110043969890,"University of California, San Francisco - Parnassus Campus",San Francisco,CA,94143,25 Medical Center Way,SAN FRANCISCO,37.76,-122.46,611310,C,Other,"68,792.29","68,721.60",32.25,38.44,,,,,,,,,,"68,792.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002459,110043791796,University of Colorado Boulder - Utility Services,Boulder,CO,80309,,BOULDER,40.01,-105.27,221112,C,Power Plants,"40,588.19","40,545.40",19.25,23.54,,,,,,,,,,"40,588.19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000402,110008313725,University of Florida Cogeneration Plant,GAINESVILLE,FL,32611,BUILDING 82 MOWRY ROAD,Alachua,29.64,-82.35,221112,"C,D",Power Plants,"164,235.79","164,069.20",76.00,90.59,,,,,,,,,,"19,377.13","144,858.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005561,110070081918,University of Kansas,Lawrence,KS,66047,2330 Crowell Drive,DOUGLAS COUNTY,38.95,-95.26,611310,C,Other,"31,105.33","31,073.00",14.75,17.58,,,,,,,,,,"31,105.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002017,110002477659,University of Maine,Orono,ME,04469,5765 Service Building,PENOBSCOT COUNTY,44.90,-68.67,611310,C,Other,"29,356.76","29,310.60",17.25,28.91,,,,,,,,,,"29,356.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002270,110070081829,University of Maryland,College Park,MD,20742,"Seneca Building, Suite #0103, 4716 Pontiac Street",PRINCE GEORGES,38.98,-76.94,611310,C,Other,"123,292.34","123,165.50",58.00,68.84,,,,,,,,,,"123,292.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000408,110001318823,University of Michigan,ANN ARBOR,MI,48109,1239 Kipke Drive,Washtenaw,42.28,-83.73,611310,C,Other,"280,691.72","280,388.10",135.25,168.37,,,,,,,,,,"280,691.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004580,110043802285,University of Nebraska Lincoln (City Campus),Lincoln,NE,68588,905 N 14th,LANCASTER COUNTY,40.82,-96.70,611310,C,Other,"29,173.84","29,143.70",13.75,16.39,,,,,,,,,,"29,173.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003771,110043791849,University of Pittsburgh - of the Commonwealth System of Higher Education,Pittsburgh,PA,15260,3412 Forbes Avenue,ALLEGHENY,40.44,-79.96,611310,C,Other,"4,687.93","4,683.00",2.25,2.68,,,,,,,,,,"4,687.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003758,110009435860,University of Pittsburgh Applied Research Center/UPARC,Pittsburgh,PA,15238,3170 William Pitt Way,ALLEGHENY,40.54,-79.84,541611,C,Other,"9,658.86","9,649.00",4.50,5.36,,,,,,,,,,"9,658.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002368,110054620807,University of Pittsburgh/Carrillo Street Steam Plant,Pittsburgh,PA,15260,2740 Carrillo Street,ALLEGHENY,40.44,-79.97,611310,C,Other,"46,498.22","46,450.00",22.00,26.22,,,,,,,,,,"46,498.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002163,110004326649,University of Rochester,Rochester,NY,14627,390 Elmwood Avenue,MONROE,43.12,-77.63,611310,C,Other,"108,948.99","108,836.10",51.50,61.39,,,,,,,,,,"108,948.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007355,110017326552,University of South Carolina,Columbia,SC,29208,306 Benson School,RICHLAND,34.00,-81.03,221330,C,Power Plants,"27,650.94","27,621.30",13.25,16.39,,,,,,,,,,"27,650.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002803,110043796844,University of Vermont and State Agricultural College,Burlington,VT,05405,284 East Avenue,CHITTENDEN COUNTY,44.47,-73.19,611310,C,Other,"27,104.79","27,076.00",13.00,15.79,,,,,,,,,,"27,104.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002682,110001916400,University of Washington Seattle Campus,Seattle,WA,98195,,KING COUNTY,47.66,-122.30,611310,C,Other,"86,846.36","86,754.80",41.50,50.06,,,,,,,,,,"86,846.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005440,110064242421,Upper Southwest Regional Soild Waste Management District,Nashville,AR,71852,319 Landfill Road,HOWARD,34.06,-93.84,562212,HH,Waste,"59,662.00",,"59,662.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,662.00",,,,N,N,N
1000910,110000355534,Urquhart,BEECH ISLAND,SC,29842,100 KEITH MULLIS DRIVE,Aiken,33.44,-81.91,221112,"C,D",Power Plants,"1,151,853.69","1,147,994.40","1,481.25","2,378.04",,,,,,,,,,789.45,"1,151,064.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005599,110043806361,Utah State University,LOGAN,UT,84322,1445 OLD MAIN HILL,CACHE,41.66,-111.84,611310,"C,D",Power Plants,"43,479.92","43,459.70",15.75,4.47,,,,,,,,,,"18,418.72","25,061.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001104,110008060873,V H Braunig,ELMENDORF,TX,78112,15290 STREICH RD,Bexar,29.26,-98.38,221112,"C,D",Power Plants,"1,296,202.85","1,295,557.50",287.75,357.60,,,,,,,,,,114.70,"1,296,088.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004502,110070081895,VAL VERDE TREATER,BLOOMFIELD,NM,87413,119 COUNTY ROAD 4900,SAN JUAN,36.73,-107.96,211111,"C,W-PROC",Petroleum and Natural Gas Systems,"1,656,408.35","1,656,159.40",114.25,134.70,,,,,,,,,,"240,093.70",,,,,,,,,,,,,,,,,,,1416314.65,,,,,,,,,,,,,,,,,,N,N,N
1002505,110022575480,VALERO ALBERT CITY PLANT,ALBERT CITY,IA,50510,2356 510TH ST,BUENA VISTA COUNTY,42.78,-94.94,325193,C,Other,"175,098.84","174,918.00",82.50,98.34,,,,,,,,,,"175,098.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008110,110000465103,VALERO CORPUS CHRISTI REFINERY,CORPUS CHRISTI,TX,78407,5900 UP RIVER ROAD,NUECES,27.82,-97.48,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries","3,055,859.20","3,037,399.77","10,474.53","7,984.91",,,,,,,,,,"1,060,227.95",,,,,,,,,,,"410,178.82",,,,,,,,,,,,,,"1,585,452.43",,,,,,,,,,,,N,N,N
1006959,110000501993,VALERO CORPUS CHRISTI REFINERY EAST PLANT,CORPUS CHRISTI,TX,78407,1300 CANTWELL LANE,NUECES,27.81,-97.44,324110,"C,MM-REF,P,PP,Y","Chemicals,Petroleum Product Suppliers,Refineries,Suppliers of CO2","1,272,681.66","1,264,734.09","5,593.08","2,354.50",,,,,,,,,,"575,313.39",,,,,,,,,,,"657,143.20",,,,,,,,,,,,,,"40,225.07",,,,,,,,,,,,N,Y,N
1008504,110033145353,VALERO REFINING CO - CALI FORNIA BENICIA REFINERY,BENICIA,CA,94510,3400 E SECOND ST,SOLANO,38.07,-122.14,324110,"C,MM-REF,P,PP,Y","Chemicals,Petroleum Product Suppliers,Refineries,Suppliers of CO2","2,589,529.84","2,577,321.15","6,873.00","5,335.69",,,,,,,,,,"844,253.79",,,,,,,,,,,"894,388.30",,,,,,,,,,,,,,"850,887.76",,,,,,,,,,,,N,Y,N
1007786,110000606746,VALERO REFINING CO -OKLAHOMA VALERO ARDMORE REFINERY,ARDMORE,OK,73401,One Valero Way,CARTER,34.21,-97.10,324110,"C,P,Y","Chemicals,Refineries","821,489.31","813,744.21","5,152.50","2,592.60",,,,,,,,,,"356,204.23",,,,,,,,,,,"140,237.90",,,,,,,,,,,,,,"325,047.18",,,,,,,,,,,,N,N,N
1008271,110000374087,"VALERO REFINING CO. (PREV. PREMCOR REFINING, PREV. WILLIAMS REFINING LLC)",MEMPHIS,TN,38109,543 WEST MALLORY AVENUE,SHELBY COUNTY,35.09,-90.08,324110,"C,Y","Petroleum Product Suppliers,Refineries","1,025,977.34","1,014,924.74","7,172.05","3,880.56",,,,,,,,,,"535,418.03",,,,,,,,,,,,,,,,,,,,,,,,,"490,559.31",,,,,,,,,,,,N,N,N
1006062,110000460885,VALERO REFINING HOUSTON REFINERY,HOUSTON,TX,77012,9701 MANCHESTER,HARRIS,29.72,-95.25,324110,"C,Y","Petroleum Product Suppliers,Refineries","1,323,431.15","1,313,291.93","6,334.35","3,804.86",,,,,,,,,,"527,326.00",,,,,,,,,,,,,,,,,,,,,,,,,"796,105.15",,,,,,,,,,,,N,N,N
