Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1000663,110045630956,West Springfield,WEST SPRINGFIELD,MA,01089,15 AGAWAM AVE,Hampden,42.10,-72.60,221112,"C,D",Power Plants,2510.436,2507.1,1.25,2.086,,,,,,,,,,1111.342,1399.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1005480,110071159905,West Texas Region Disposal Facility,Abernathy,TX,79311,17304 North FM 2528,HALE COUNTY,33.87,-101.87,562212,HH,Waste,119559.25,,119559.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119559.25,,,,N,N,N
1000117,110021090905,"West Valley Power, LLC",WEST VALLEY CITY,UT,84170,5935 WEST 4700 SOUTH,Salt Lake,40.67,-112.03,221112,D,Power Plants,180794.728,180610.6,84,100.128,,,,,,,,,,,180794.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011051,110009824547,"WestRock - Solvay, LLC",Syracuse,NY,13204,53 Industrial Drive,ONONDAGA COUNTY,43.06,-76.20,322130,C,Pulp and Paper,174068.314,173882.1,84,102.214,,,,,,,,,1281,174068.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002272,110070081830,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",FERNANDINA BEACH,FL,32034,600 N 8TH ST,NASSAU COUNTY,30.68,-81.46,322130,"AA,C",Pulp and Paper,388326.506,381723.5,1448.5,5154.506,,,,,,,,,1284508.9,328617.072,,,,,,,,,,,,,,,,,,,,,,,,,,,59709.434,,,,,,,,,,N,N,Y
1000319,110056961890,"WestRock CP, LLC - Florence Mill",FLORENCE,SC,29501,7320 PAPER MILL ROAD,Florence,34.15,-79.56,322130,"AA,C,TT","Pulp and Paper,Waste",314314.858,279918.1,26046.5,8350.258,,,,,,,,,1218554.7,236061.236,,,,,,,,,,,,,,,,,,,,,,,,,,,53984.872,,,,,,,,,24268.75,N,N,Y
1006958,110000518002,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",PANAMA CITY,FL,32401,ONE EVERITT AVENUE,BAY COUNTY,30.14,-85.62,322110,"AA,C,TT","Pulp and Paper,Waste",334185.944,288053.6,41058,5074.344,,,,,,,,,1245854.3,204380.886,,,,,,,,,,,,,,,,,,,,,,,,,,,90129.808,,,,,,,,,39675.25,N,N,N
1007846,110000759527,"WestRock CP, LLC - Seminole Mill (Formerly Smurfit-Stone)",JACKSONVILLE,FL,32218,9469 EASTPORT ROAD,DUVAL COUNTY,30.42,-81.60,322130,"C,TT","Pulp and Paper,Waste",320679.77,260256,60277.75,146.02,,,,,,,,,,260524.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60155.25,N,N,N
1008553,110056119178,"WestRock CP, LLC - Stevenson Mill",STEVENSON,AL,35772,1611 COUNTY ROAD 85,JACKSON COUNTY,34.86,-85.79,322130,"AA,C,TT","Pulp and Paper,Waste",154989.778,98699.7,50297,5993.078,,,,,,,,,656892.4,59664.446,,,,,,,,,,,,,,,,,,,,,,,,,,,46114.582,,,,,,,,,49210.75,N,N,N
1005579,110007317484,"WestRock CP, LLC - West Point Mill",WEST POINT,VA,23181,1901 MAIN STREET,KING WILLIAM COUNTY,37.54,-76.81,322130,"AA,C,TT","Pulp and Paper,Waste",587281.35,479888.5,102528,4864.85,,,,,,,,,1024783.8,370653.116,,,,,,,,,,,,,,,,,,,,,,,,,,,115397.234,,,,,,,,,101231,N,N,Y
1008708,110012503781,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",HOPEWELL,VA,23860,910 INDUSTRIAL STREET,HOPEWELL CITY,37.30,-77.26,322130,"AA,C",Pulp and Paper,172769.066,168786.6,759,3223.466,,,,,,,,,652516.5,127217.418,,,,,,,,,,,,,,,,,,,,,,,,,,,45551.648,,,,,,,,,,N,N,N
1000426,110070747709,"WestRock Charleston Kraft, LLC",CHARLESTON,SC,29423,5600 VIRGINIA AVE,Charleston,32.90,-79.97,322121,"AA,C,TT","Pulp and Paper,Waste",594657.116,482315.7,104193.5,8147.916,,,,,,,,,1211410.3,443375.968,,,,,,,,,,,,,,,,,,,,,,,,,,,49703.148,,,,,,,,,101578,N,N,Y
1000262,110070310209,"WestRock Coated Board, LLC",PHENIX CITY,AL,36868,1817 Highway 165 South,Russell,32.18,-85.03,322121,"AA,C,TT","Pulp and Paper,Waste",445147.95,308859,123616.5,12672.45,,,,,,,,,2099796.9,241236.69,,,,,,,,,,,,,,,,,,,,,,,,,,,82921.76,,,,,,,,,120989.5,N,N,N
1010759,110001992835,"WestRock Container, LLC",Cowpens,SC,29330,139 Price Farm Road,CHEROKEE COUNTY,35.02,-81.78,322130,C,Pulp and Paper,52713.752,52659.5,24.75,29.502,,,,,,,,,,52713.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006423,110007328490,WestRock Converting LLC - Missisquoi Mill,SHELDON SPRINGS,VT,05485,369 MILL STREET,FRANKLIN COUNTY,44.91,-72.98,322130,C,Pulp and Paper,36477.764,36440.5,17,20.264,,,,,,,,,,36477.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000166,110037266990,"WestRock Kraft Paper, LLC",ROANOKE RAPIDS,NC,27870,100 GASTON ROAD,Halifax,36.48,-77.64,322121,"AA,C,TT","Pulp and Paper,Waste",280159.392,242395.4,34790.25,2973.742,,,,,,,,,759845.7,212937.16,,,,,,,,,,,,,,,,,,,,,,,,,,,33491.232,,,,,,,,,33731,N,N,N
1006988,110067869970,WestRock MN Corporation,SAINT PAUL,MN,55114,2250 WABASH AVENUE,RAMSEY COUNTY,44.96,-93.19,322130,C,Pulp and Paper,132237.352,132100.9,62.25,74.202,,,,,,,,,,132237.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000624,110000490558,WestRock Tacoma Mill,TACOMA,WA,98421,801 PORTLAND AVE.,PIERCE COUNTY,47.26,-122.43,322130,"AA,C",Pulp and Paper,143593.706,137925.1,1050.5,4618.106,,,,,,,,,965096.8,87367.254,,,,,,,,,,,,,,,,,,,,,,,,,,,56226.452,,,,,,,,,,N,N,N
1000256,110000870013,"WestRock Virginia, Covington",COVINGTON,VA,24426,104 EAST RIVERSIDE ST,Alleghany,37.80,-79.99,322130,"AA,C,TT","Pulp and Paper,Waste",1108864.452,878695.5,218919.75,11249.202,,,,,,,,,1924486.6,786636.446,,,,,,,,,,,,,,,,,,,,,,,,,,,106615.756,,,,,,,,,215612.25,N,N,Y
1001404,110001681243,Westbrook Energy Center,WESTBROOK,ME,04092,60 EISENHOWER DRIVE,Cumberland,43.66,-70.38,221112,"C,D",Power Plants,378500.248,378116.1,175.25,208.898,,,,,,,,,,2820.94,375679.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1014561,110012506172,Western Washington University,Bellingham,WA,98225,516 High St,WHATCOM COUNTY,48.73,-122.49,611310,C,Other,9286.114,9276.5,4.25,5.364,,,,,,,,,,9286.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1007750,110070228618,Westlake Chemicals & Vinyls LLC,WESTLAKE,LA,70669,1600 VCM PLANT ROAD,CALCASIEU PARISH,30.25,-93.28,325110,"C,X",Chemicals,40199.022,40164.2,15.75,19.072,,,,,,,,,,33794.122,,,,,,,,,,,,,,,,,,,,,,,,6404.9,,,,,,,,,,,,,N,N,N
1002350,110070834538,"Westlake Chemicals and Vinyls, LLC",PLAQUEMINE,LA,70764,26100 STATE HIGHWAY 405 SOUTH,IBERVILLE PARISH,30.26,-91.19,325180,"C,X",Chemicals,1234090.212,1232860.5,561,668.712,,,,,,,,,,1192136.212,,,,,,,,,,,,,,,,,,,,,,,,41954,,,,,,,,,,,,,N,N,N
1011708,110031019822,Westlake Longview Corp.,Longview,TX,75602,2290 Callahan Road,HARRISON COUNTY,32.44,-94.69,325211,C,Other,25210.356,25184.6,11.75,14.006,,,,,,,,,,25210.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008459,110000494894,Westlake US 2 LLC,WESTLAKE,LA,70669,1300 PPG Drive,CALCASIEU PARISH,30.22,-93.28,325199,"C,D,X","Chemicals,Power Plants",2708140.748,2705365.6,1262.5,1512.648,,,,,,,,,,1309299.172,1382538.676,,,,,,,,,,,,,,,,,,,,,,,16302.9,,,,,,,,,,,,,N,N,Y
1003903,110012665990,"Westlake, Aberdeen",ABERDEEN,MS,39730,715 HIGHWAY 25 SOUTH,MONROE COUNTY,33.81,-88.56,325211,C,Other,49755.812,49704.3,23.5,28.012,,,,,,,,,,49755.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000986,110043779783,Weston,Kronenwetter,WI,54455,2491 Old Hwy 51,Marathon,44.86,-89.66,221112,"C,D",Power Plants,3676402.098,3657230.5,963.5,18208.098,,,,,,,,,,5906.028,3670496.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1000646,110071160047,Westport,BALTIMORE,MD,21230,2810 CLARE ST,Baltimore,39.27,-76.62,221112,D,Power Plants,2897.44,2894.7,1.25,1.49,,,,,,,,,,,2897.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007840,110063272140,Westside Recycling and Disposal Facility,Aledo,TX,76008,3500 Linkcrest,TARRANT COUNTY,32.71,-97.53,562212,"C,HH",Waste,11764.228,,11716.25,47.978,,,,,,,,,13271.3,68.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11695.75,,,,N,N,N
1004292,110000428644,Weyerhaeuser NR- Columbia Falls,Columbia Falls,MT,59912,105 Mills Drive,FLATHEAD COUNTY,48.37,-114.20,321219,C,Other,33020.176,30325,397,2298.176,,,,,,,,,199467,33020.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001371,110001996902,Wheatland Generating Facility LLC,WHEATLAND,IN,47597,480 NORTH HALL ROAD,Knox,38.67,-87.29,221112,"C,D",Power Plants,110118.392,110006.6,51,60.792,,,,,,,,,,459.548,109658.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006744,110001339016,Wheatland Prairie Recycling and Disposal Facility,Plainfield,IL,60585,25244 W. 111th Street,WILL COUNTY,41.68,-88.24,562212,"C,HH",Waste,8222.55,118.8,8103.75,,,,,,,,,,,118.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8103.75,,,,N,N,N
1000510,110007776692,Wheaton Generating Plant,EAU CLAIRE,WI,54701,3008 80TH ST,Chippewa,44.89,-91.52,221112,C,Power Plants,27894.09,27864.2,13.5,16.39,,,,,,,,,,27894.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006714,110070834743,Wheelabrator - Frackville,FRACKVILLE,PA,17931,475 MOREA RD,Schuylkill,40.78,-76.18,221112,D,Power Plants,89215.026,88610.5,221,383.526,,,,,,,,,,,89215.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1004283,110001403124,Wheelabrator Bridgeport L.P.,BRIDGEPORT,CT,06605,6 HOWARD AVE,FAIRFIELD COUNTY,41.16,-73.21,562213,C,Waste,326018.03,310028,6235,9755.03,,,,,,,,,474854,326018.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1004540,110013953739,Wheelabrator Lisbon Inc.,LISBON,CT,06351,425 SOUTH BURNHAM HIGHWAY,NEW LONDON COUNTY,41.57,-72.04,562213,C,Waste,68700.886,64936.7,1467.5,2296.686,,,,,,,,,101874,68700.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004969,110028047209,Wheelabrator Portsmouth Inc.,PORTSMOUTH,VA,23704,3809 ELM AVENUE,PORTSMOUTH CITY,36.81,-76.30,562213,C,Waste,198995.868,188963.4,3911.25,6121.218,,,,,,,,,256997,198995.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004287,110000732565,Wheelabrator Saugus Inc.,SAUGUS,MA,01906,100 SALEM TURNPIKE,ESSEX COUNTY,42.45,-70.98,562213,C,Waste,119693.396,116045,1420.25,2228.146,,,,,,,,,175890,119693.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1001002,110000451788,White Bluff,REDFIELD,AR,72132,1100 WHITE BLUFF ROAD,Jefferson,34.42,-92.14,221112,"C,D",Power Plants,4412299.034,4377738.5,12640.25,21920.284,,,,,,,,,,1366.578,4410932.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1011237,110071162283,White Oak Resources Mine No. 1/Hamilton County Coal,Dahlgren,IL,62828,,HAMILTON COUNTY,38.17,-88.60,212112,FF,Other,485807.25,,485807.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485807.25,,,,,,N,N,N
1003284,110071159467,White Oaks Landfill,Monroe,LA,71203,588 Meadowlark Drive,OUACHITA PARISH,32.49,-91.97,562212,"C,HH",Waste,126486.432,,126483.75,2.682,,,,,,,,,788,3.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126482.5,,,,N,N,N
1006467,110000588640,"White Springs Agricultural Chemical, Inc.",White Springs,FL,32096,15843 SE 78th Street,HAMILTON COUNTY,30.41,-82.79,325312,"C,Z",Chemicals,55049.6,55049.6,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,55026.3,,,,,,,,,,,N,N,N
1001292,110043795970,Whitewater Generating Station,WHITEWATER,WI,53190,111 COUNTY HWY U,Jefferson,42.85,-88.73,221112,"C,D",Power Plants,401158.656,400749.8,186.25,222.606,,,,,,,,,,12345.304,388813.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005667,110000592662,Whitewater Valley,RICHMOND,IN,47374,2000 U.S. 27 South,Wayne,39.80,-84.90,221112,D,Power Plants,43314.592,42925.3,142.25,247.042,,,,,,,,,,,43314.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1005053,110000555550,WholeStone Farms Cooperative,Fremont,NE,68025,900 South Platte Avenue,DODGE COUNTY,41.42,-96.49,311611,C,Other,24133.76,24109.1,11.25,13.41,,,,,,,,,,24133.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004542,110071160597,Wieland Rolled Products North America,EAST ALTON,IL,62024,305 LEWIS & CLARK BLVD.,MADISON COUNTY,38.87,-90.12,331420,C,Metals,28220.284,28189.5,13.5,17.284,,,,,,,,,138.7,28220.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001686,110041634568,Wildcat Hills Mine,Eldorado,IL,62930,115 Grayson Lane,SALINE COUNTY,37.78,-88.39,212111,"C,FF",Other,30218.25,0,30218.25,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30218.25,,,,,,N,N,N
1013046,110067266586,Wildcat Point Generation Facility,Conowingo,MD,21918,179 Old Mill Road,CECIL COUNTY,39.72,-76.17,221112,"C,D",Power Plants,1121447.244,1120308.5,519.5,619.244,,,,,,,,,,517.748,1120929.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006748,110056378147,Wilkes County Landfill,Roaring River,NC,28669,9219 Elkin Highway,WILKES COUNTY,36.21,-80.99,562212,HH,Waste,59793,,59793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59793,,,,N,N,N
1000936,110071161578,Wilkes Power Plant,AVINGER,TX,75630,HIGHWAY 49,Marion,32.85,-94.55,221112,D,Power Plants,424242.776,423811.5,196.75,234.526,,,,,,,,,,,424242.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001523,110070724694,Will County,ROMEOVILLE,IL,60446,529 E. 135th Street,Will,41.63,-88.06,221112,"C,D",Power Plants,395135.572,392088.1,1113.75,1933.722,,,,,,,,,,389.292,394746.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1005050,110001654193,Willamette Falls Paper Company,West Linn,OR,97068,4800 Mill Street,CLACKAMAS COUNTY,45.36,-122.61,322121,C,Pulp and Paper,55768.74,55711.2,26.25,31.29,,,,,,,,,,55768.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001615,110000581406,William F Wyman,YARMOUTH,ME,04096,677 COUSINS ST,Cumberland,43.75,-70.16,221112,"C,D",Power Plants,26010.892,25924.6,25.5,60.792,,,,,,,,,,11032.424,14978.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000542,110035090843,Winchester Power Park,WINCHESTER,TX,78945,1260 FM 448,Fayette,30.03,-96.99,221112,D,Power Plants,14904.144,14888.8,7,8.344,,,,,,,,,,,14904.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011469,110063697370,Windset Farms,Santa Maria,CA,93458,1650 Black Road,SANTA BARBARA COUNTY,34.93,-120.48,111419,C,Other,31150.332,31118,14.75,17.582,,,,,,,,,,31150.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003536,110013944312,Winfield Solid Waste Facility,Lake City,FL,32055,1347 NW Oosterhoudt Lane,COLUMBIA COUNTY,30.26,-82.70,562212,HH,Waste,50416.5,,50416.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50416.5,,,,N,N,N
1013018,,Winston Plywood and Veneer,Louisville,MS,39339,1160 S Church St,,33.12,-88.98,321212,C,Other,62369.716,62305.6,29.25,34.866,,,,,,,,,,62369.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008028,110000353457,Winyah,GEORGETOWN,SC,29440,661 STEAM PLANT DRIVE,Georgetown,33.33,-79.36,221112,D,Power Plants,2458919.816,2439606.2,7060.75,12252.866,,,,,,,,,,,2458919.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1000098,110015743383,"Wise County Power Company, LLC",POOLVILLE,TX,76487,800 BOONS CREEK LANE,Wise,33.06,-97.91,221112,D,Power Plants,982900.808,981902.9,455.25,542.658,,,,,,,,,,,982900.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003711,110043686133,"Wolf Creek Landfill, LLC",Dry branch,GA,31020,911 Landfill Road,TWIGGS COUNTY,32.77,-83.44,562212,"C,HH",Waste,329418.874,,329377.75,41.124,,,,,,,,,11377.7,58.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329360.25,,,,N,N,N
1001401,110017413422,Wolf Hills Energy,BRISTOL,VA,24202,14555 INDUSTRIAL PARK RD,Washington,36.66,-82.10,221112,D,Power Plants,61994.168,61930.6,29,34.568,,,,,,,,,,,61994.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001334,110012628255,"Wolf Hollow I, LP",GRANBURY,TX,76048,9201 WOLF HOLLOW COURT,Hood,32.33,-97.73,221112,"C,D",Power Plants,845204.268,844346.1,391.5,466.668,,,,,,,,,,1817.644,843386.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1013006,110070055405,Wolf Hollow II,Granbury,TX,76048,8787 Wolf Hollow Court,HOOD COUNTY,32.34,-97.74,221112,"C,D",Power Plants,1970200.148,1968199.4,912.75,1087.998,,,,,,,,,,554.348,1969645.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1013716,110070566786,Wolf Run Energy LLC,Wyalusing,PA,18853,1271 Fisk Road,BRADFORD COUNTY,41.61,-76.30,221112,C,Power Plants,20240.124,20219.3,9.5,11.324,,,,,,,,,,20240.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1012448,110028008279,Wolfspeed RTP,Durham,NC,27709,3028 E. Cornwallis Road,DURHAM COUNTY,35.92,-78.87,334413,"C,I",Other,166134.1175,1838.2,0.75,1752.538,4796.68,37193.7895,117296.88,342.28,2913,,,,,1839.844,,,,,,164294.2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005759,110000347321,"Wolfspeed, Inc",Durham,NC,27703,4600 Silicon Dr.,DURHAM COUNTY,35.90,-78.84,334413,"C,I",Other,99631.79794,10348.6,5,2072.59,8925.88,37010.56794,35410.68,3111.48,2747,,,,,10359.56,,,,,,89272.23794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1013315,110070543159,Wood Island Waste Management Sanitary Landfill,WETMORE,MI,49895,EAST 10081 STATE HIGHWAY M-28 EAST,ALGER COUNTY,46.37,-86.60,562212,"C,HH",Waste,52943.844,10.2,52932.75,0.894,,,,,,,,,74.1,11.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52932.5,,,,N,N,N
1012054,110055590953,Woodbridge Energy Center,Keasbey,NJ,08832,1070 Riverside Drive,MIDDLESEX COUNTY,40.51,-74.33,221112,"C,D",Power Plants,1473190.592,1471695.1,682.25,813.242,,,,,,,,,,543.448,1472647.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001107,110071162535,Woodland Generation Station,MODESTO,CA,95351,920 WOODLAND AVE,Stanislaus,37.65,-121.02,221112,"C,D",Power Plants,205296.388,205087.6,95.25,113.538,,,,,,,,,,21322.32,183974.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001085,110004685868,Woodsdale,TRENTON,OH,45100,2100 WOODSDALE RD,Butler,39.45,-84.46,221112,D,Power Plants,54568.842,54512.1,25.75,30.992,,,,,,,,,,,54568.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004402,110013910562,Woodville Landfill,Tulare,CA,93274,19800 Road 152,TULARE COUNTY,36.15,-119.23,562212,HH,Waste,11126.75,,11126.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11126.75,,,,N,N,N
1002511,110062452527,Woolworth Road Landfill,Keithville,LA,71047,10580 Woolworth Road,CADDO PARISH,32.35,-93.90,562212,HH,Waste,252278.75,,252278.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252278.75,,,,N,N,N
1001337,110071159974,Worthington Generation,WORTHINGTON,IN,47471,3 MI S OF WORTHINGTON HWY 57,Greene,39.07,-87.01,221112,"C,D",Power Plants,50610.012,50558.5,23.5,28.012,,,,,,,,,,42,50568.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011697,110070750458,Worthington Industries,Delta,OH,43515,6303 County Road 10,FULTON COUNTY,41.57,-84.06,331221,C,Metals,24723.056,24697.3,11.75,14.006,,,,,,,,,,24723.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004313,110012055060,Worthington Landfill,WORTHINGTON,IN,47471,8226 N 500 W,GREENE COUNTY,39.14,-87.03,562212,HH,Waste,41684.75,,41684.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41684.75,,,,N,N,N
1000050,110069499279,Wygen I,GILLETTE,WY,82718,13151 HIGHWAY 51,Campbell,44.29,-105.38,221112,D,Power Plants,837982.164,833585.8,219,4177.364,,,,,,,,,,,837982.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1000465,110069499331,Wygen II,GILLETTE,WY,82718,20 WYODAK ROAD,Campbell,44.29,-105.38,221112,D,Power Plants,852887.766,848413.2,223,4251.566,,,,,,,,,,,852887.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1000528,110069499331,Wygen III,GILLETTE,WY,82718,20 WYODAK ROAD,Campbell,44.29,-105.38,221112,D,Power Plants,924747.012,919895.5,241.75,4609.762,,,,,,,,,,,924747.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1004817,110070044606,Wyman-Gordon Company,North Grafton,MA,01536,244 Worcester Street,WORCESTER COUNTY,42.23,-71.72,332111,C,Other,33419.524,33385,15.75,18.774,,,,,,,,,,33419.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001028,110071161673,Wyodak,GILLETTE,WY,82716,48 WYODAK ROAD GARNER LAKE RT,Campbell,44.29,-105.38,221112,"C,D",Power Plants,2137935.45,2121185,6126.75,10623.7,,,,,,,,,,103.898,2137831.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1009760,110071161094,Wyoming 2 Mine,Pineville,WV,24874,,WYOMING COUNTY,37.60,-81.61,212112,FF,Other,12426,,12426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12426,,,,,,N,N,N
1009738,110000465915,X-FAB Texas Inc.,Lubbock,TX,79415,2301 N. University Ave.,LUBBOCK COUNTY,33.63,-101.87,334413,"C,I",Other,51317.7692,4713.4,2.25,36.654,1553.652,43228.4932,376.2,1334.72,41,,,31.4,,4718.332,,,,,,46599.4372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002304,110000327799,Xerox Corporation,Webster,NY,14580,800 Phillips Road,MONROE COUNTY,43.23,-77.41,333316,C,Other,29209.44,29179.3,13.75,16.39,,,,,,,,,,29209.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
